,DateTime,Tweet Id,Tweet,Username,Location,content_indo,sentiment
11309,2021-01-20 17:02:32+00:00,1.3519381701458412e+18,"@JustDonzh @wendimaula @NounaTalisy @Teukurivaldi @emerson_yuntho @DKIJakarta @KotaJaksel @BinaMargaDKI @aniesbaswedan @BangAriza @DKISmartCity dilakukan sebgai yg di hilir, ya buat sungai untuk mengalir ke laut secara normal contoh pengerukan, penataan DAS bebas dari pemukiman, pembuatan turap, jalur inspeksi air, buat kanal untuk perlambat jalan air ke laut dan genangan di muara Ciliwung. Kalau tanam pohon itu aja",NKRISAMPAIMATI,,a city laku sebgai hilir ya sungai alir laut normal contoh eru tata das bebas mukim turap jalur inspeksi air kanal lambat jalan air laut genang muara ciliwung tanam pohon,Sad
11310,2018-09-13 16:03:51+00:00,1.04026983769464e+18,@ridwankamil @syarifahalkahfi Savesungaicilengsi pak tiap hari harus menghirup aroma tidak sedap dari aliran limbah yg mengalir disungai cilengsi.  ð·ð·,Bayue24,Bogor JL-Raden kapitan Saleh,savesungaicilengsi hirup aroma sedap alir limbah alir sungai cilengsi,Sad
11311,2022-03-15 13:15:45+00:00,1.5037216132833649e+18,"@AtikaFaya @ChusnulCh__ @kh_notodiputro @ganjarpranowo @Yatie84991237 @KakekHalal @Rizmaya__ Jangan omongin kakek yang sedang hepi, nanti keburu nyadar",dir1ku,Malang,omong kakek senang keburu sadar,Sad
11312,2019-06-10 08:59:35+00:00,1.1380077915099872e+18,@Bogalakon_21 @infobdg @ridwankamil Sadayana atuh di nasehati hiji hiji mang...,perjalanaaan,"bandung, indonesia",sadayana atuh nasehat hiji hiji mang,Sad
11313,2018-10-27 04:37:46+00:00,1.0560422445017252e+18,@MantanPreman49 @wakilgubernurKW @evisusilawati @ridwankamil kasihann.. demo pemerintah pake mobil pemerintah. modal dikit napa.,celengdeglenk,,kasihann demo perintah pakai mobil perintah modal,Angry
11314,2022-11-14 17:04:58+00:00,1.5922019382210068e+18,"Menteri Pertahanan RI Prabowo Subianto sempat menyampaikan sambutan dalam forum Global Food Security di Nusa Dua, Bali. Mending Prabowo https://t.co/HhcnL9TWrU dekade08",azz_namira,,menteri pe ahanan ri prabowo subianto sambut forum global food security nusa bal mending prabowo dekade08,Happy
11315,2019-05-26 14:54:48+00:00,1.1326613686397706e+18,@Lilo_SAP @PRFMnews @sekitarbandung_ @RTMC_PoldaJabar @ridwankamil lampu hp na dihurungkeun geura sugan ngabantos penerangan ð,Gilang79,Bandung,mc poldajabar lampu handphone na dihurungkeun geura sugan ngabantos terang,Sad
11316,2022-12-08 15:24:59+00:00,1.600874086548136e+18,"Mentri Erick Thohir memberikan apresiasi yang positif terhadap kinerja BRI.

#TransformasiBRI",blbrryez,,menteri erick thohir apresiasi positif hadap kerja bank rakyat indonesia transformasibri,Happy
11317,2021-08-03 14:29:40+00:00,1.4225653368181965e+18,"Ngene kapan marine ppkm e pak anies, ate niru seng nk india ta iki? https://t.co/ANdiiPWflU",MNaufalRafi,"Jawa Timur, Indonesia",marine ppkm e anies ate tiru seng natural killer india ta,Happy
11318,2018-08-09 23:51:55+00:00,1.0277040559911567e+18,Semangat pak @mohmahfudmd saatnya kembali jd jubir @prabowo spt 2014 kmaren. https://t.co/pPNluC1aLd,DanunMuseLim,"Cirebon, Jawa Barat",semangat juru bicara surat pemberitahuan 2014 kemarin,Happy
11319,2022-12-26 07:42:45+00:00,1.6072807409617674e+18,"@Sukardi2017 @aniesbaswedan Cari tau dl siapa Firli Bahuri ini,,,,",Jecykajah,,cari tau firli bahuri,Sad
11320,2022-12-17 11:49:22+00:00,1.604081316760195e+18,"Menhan Prabowo mengatakan Indonesia akan membeli alutsista secara signifikan untuk multirole combat aircraft dengan mengakuisisi 42 unit Rafale.

@prabowo

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",GAmeliasari,Bandung,menhan prabowo indonesia beli alat utama sistem tahan signifikan multirole combat aircraft akuisisi 42 unit rafale dekade08 mendingprabowo pilpres2024 terusmajubersamaprabowo,Happy
11321,2020-02-25 01:42:05+00:00,1.2321185349871206e+18,"@KompasTV Presiden kedepannya kalau ingin Indonesia benar benar pingin maju, jangan dari kalangan militer ataupun agama tapi praktisi yg telah sukses contoh Erick Thohir..",darmant77074680,"Mojokerto, Jawa Timur",presiden indonesia maju kalang militer agama praktisi sukses contoh erick thohir,Angry
11322,2022-07-06 15:13:20+00:00,1.544701036161409e+18,"#BangkitBersamaET 

Pelaku Usaha Mikro dan Kecil (UMK) Perseorangan di De Tjolomadoe, Jawa Tengah. 
Menteri BUMN @erickthohir 
menghadiri Pemberian Nomor Induk Berusaha (NIB) https://t.co/RhiUQefqwe",EffrataRaya,,bangkitbersamaet laku usaha mikro umk orang deh tjolomadoe jawa menteri badan usaha milik negara hadir nomor induk usaha nib,Happy
11323,2019-04-07 09:16:29+00:00,1.1148192233714116e+18,@satriohendri @prabowo @jokowi Msh blum sadar ya bong..,adikusnadi763,"Bandar Lampung, Lampung",sadar ya bong,Sad
11324,2022-12-12 04:34:50+00:00,1.6021600223303475e+18,Pasti seru dapet poto ama Pak Ridwan Kamil #bersamajuara https://t.co/TqCsWGxZZS,AndreasBayuSapu,,seru foto ridwan kamil bersamajuara,Happy
11325,2019-05-21 07:49:20+00:00,1.1307423549717464e+18,"@detikcom @prabowo Tinggal ajukan bukti ke bawaslu trus MK...tp bukti yg benar..jangan Link yg nggak jelas dijadikan bukti...
@Hanumsetia1 @permadiaktivis @RizmaWidiono @yunartowijaya @01_PandixaDz @01_TheWinner_",SimsonAndre,"Denpasar Selatan, Indonesia",tinggal aju bukti badan awas pilih mk bukti link bukti owijaya,Angry
11326,2021-08-31 12:02:31+00:00,1.4326751617406935e+18,"@ganjarpranowo Tak seharusnya pihak sekolah mengelola pembelian seragam. Apapaun seragamnya, termasuk batik dan olah raga. Bebaskan siswa untuk memakai batik bebas. Justru itu memperkaya budaya bangsa. Tak perlu seragam",myusuf_argenzhi,Rembang-Semarang-Jakarta,sekolah kelola beli seragam apapaun seragam masuk batik olah raga bebas siswa pakai batik bebas kaya budaya bangsa seragam,Happy
11327,2022-12-21 17:01:50+00:00,1.6056095022959698e+18,"@gintokisatoru @YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt @jokowi Haha...bandara kertajati gimana sekarang? kereta cepat bandung Jakarta gimana? Bandara2 n TOL ol lain yg  MANGKRAK zaman jokowi dg maksa HUTANG RIBA tp gak di uji layak dulu bikin NEGARA Indonesia DEFISIT makanya perlu
#PercepatGantiPresiden 
#PercepatGantiPresiden https://t.co/lZ6flXyGxq",dewimajid4,,haha bandara ajati kereta cepat bandung jaka a bandara bandara tol online mangkrak zaman jokowi paksa hutang riba uji layak bikin negara indonesia defisit percepatgantipresiden percepatgantipresiden,Angry
11328,2022-12-15 06:30:50+00:00,1.603276378979242e+18,Jokowi Pun Mendukung Ganjar #GanjarLebihMerakyat #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia https://t.co/WD6BHMo8yw,meri1998us,"Lampung, Indonesia",jokowi dukung ganjar ganjarlebihmerakyat ganjarpranowo ganjar pranowo ganjarkita ganjaruntukindonesia,Angry
11329,2019-03-31 08:27:28+00:00,1.112270171522007e+18,"@reftyWF @prabowo @PriyoBudiS Terharu aku jadinya
#PrabowoMenyapaJatim 
#PrabowoMenyapaJatim",IsmailMSH2,,haru prabowomenyapajatim prabowomenyapajatim,Sad
11330,2022-11-26 04:53:14+00:00,1.596366447160488e+18,@rosela_setia @ridwankamil @BNPB_Indonesia @Kepolisian_RI @DivHumas_Polri @PolriBareskrim ð¤£ð¤£ð¤£ Santai saja broo itu kan bantuan... udah ditrima yah kalau ngga mau gunakan label sampaikan aja ke panitia kami nerima bantuan tanpa label....,Chaken_Mr,,santai bro bantu ditrima ya label panitia terima bantu label,Happy
11331,2020-01-24 03:20:55+00:00,1.2205469965509304e+18,"@jokowi @ridwankamil  @Disdukcapil Jabar Mohon bantuannya bapak- bapak yg terhormat, saya urus KTP anak saya kok lama sekali, selalu bilang blangkonya habis tetapi ada tetangga yg bayar 200 ribu langsung jadi,apa ini jadi modus baru korupsi di daerah Cikarang barat- kab Bekasi.",saul_Quino,,jabar mohon bantu hormat urus kartu tanda duduk anak bilang blangko habis tetangga bayar 200 ribu langsung modus korupsi daerah cikarang barat kabupaten bekas,Angry
11332,2019-04-07 08:18:37+00:00,1.1148046595232113e+18,"@ProfYLH @newagestein @musniumar @prabowo @sandiuno Kalau pintar pastinya #17AprilCoblosJokowiAmin lha
Gitu aja harus dikasih tau",penikmatkudapan,"Jakarta Selatan, DKI Jakarta",pintar 17aprilcoblosjokowiamin kasih tau,Happy
11333,2019-03-30 16:52:54+00:00,1.1120349782656204e+18,"Ya Allah.Jgn kw berikan kami pemimpin yg model seperti si Jae lgi.Tolong yaa Allah, tidak ada rasa kebanggan sedikitpun dr diri kami klo si Jae yg menang. Tp klo engkau ridhoi Pak @prabowo  yg menang, maka di hati kami minimal ada kebanggan menjadi rakyatnya #DoaUntukPrabowoSandi",said_saidsyarif,,ya allah kw ikan pimpin model sepe i sih jae tolong ya allah bangga sih jae menang engkau rida menang hati minimal bangga rakyat doauntukprabowosandi,Happy
11334,2019-01-17 04:38:02+00:00,1.0857581180577916e+18,"@djokosantoso777 @sandiuno @prabowo @Dahnilanzar âSesungguhnya yang mengada-adakan kebohongan, hanyalah orang yang tidak beriman kepada ayat-ayat Allah, dan mereka itulah pembohong. (QS. An-Nahl:105) @jokowi @KHMarufAmin_  sadarlah Manusia akan kebohongan yg engkau lontarkan",fyahyab,"Jakarta Selatan, Indonesia",sungguh adakan bohong orang iman ayat ayat allah bohong qs an nahl 105 sadar manusia bohong engkau lontar,Angry
11335,2022-12-20 07:00:01+00:00,1.6050956590900347e+18,"Menteri Badan Usaha Milik Negara (BUMN) Erick Thohir digadang-gadang bakal menjadi kuda hitam di Pilpres 2024..
#KudaHitam
ET Jawara di Tanah Jawa https://t.co/Kr4EurfQUd",happykiww,,menteri badan usaha milik negara badan usaha milik negara erick thohir gadang gadang kuda hitam pilih presiden 2024 kudahitam et jawara tanah jawa,Angry
11336,2022-12-17 06:48:46+00:00,1.6040056662509486e+18,"Relawan Ganjar Pranowo yg tergabung dalam Komunitas Nelayan Pesisir Jabar melakukan deklarasi dukungan 'Ganjar Presiden 2024'
#TastamamEYT
#JKT4811thAnnivConcert
#IStandWithIndianArmy
HOME RUN
Graduation
Kangen
Pernah
RIP Legend
Peygamber
The Big 4
Friendly
Toji
ErdoÄan https://t.co/awQ4Lf2526",MelisaCitraa,,rawan ganjar pranowo gabung komunitas nelayan pesisir jabar laku deklarasi dukung ganjar presiden 2024 tastamameyt jkt4811thannivconce istandwithindianarmy home run graduation kangen rip legend peygamber the 4 friendly toji erdo an,Happy
11337,2021-05-21 10:54:37+00:00,1.395694513864135e+18,"Sejak diresmikan Gubernur Jawa Barat, Ridwan Kamil pada April 2021 lalu, Alun-alun Kejaksan Kota Cirebon tidak pernah sepi pengunjung. #publisherstory https://t.co/bTzJzoU7TW",kumparan,,resmi gubernur jawa barat ridwan kamil april 2021 alun alun kejaksan kota cirebon sepi unjung publisherstory,Sad
11338,2020-01-25 11:35:19+00:00,1.2210338047493448e+18,"Setiap njenengan melihat pidio2 pidato bombastis model ngene njenengen mesti mutah dewe te Mas @aniesbaswedan .Ta' jamin iku.Le mboten , njenengan pun mboten wonten rasane isin, lan niku jenenge njiji'ið",sebayangx,Ngayogyakarta Hadiningrat.,njenengan lihat pidio2 pidato bombastis model njenengen mesti mutah dewe te mas ta jamin le njenengan wonten isin lan niku nama njiji i,Angry
11339,2022-12-03 12:54:10+00:00,1.5990241934333706e+18,"Saking bagusnya transformasi yang dilakukan oleh BRI, BRI sampai dapat banyak pujian dari banyak pihak dan salah satunya adalah Bapak Erick Thohir!

#TransformasiBRI",evrysummer,,saking bagus transformasi laku bank rakyat indonesia bank rakyat indonesia puji salah erick thohir transformasibri,Happy
11340,2022-12-05 10:46:47+00:00,1.5997169102368563e+18,"Menteri BUMN @erickthohir dinilai sosok potensial dalam proses transformasi kepemimpinan nasional di Pilpres 2024.
Terbukti dgn terus Meningkatnya Elektabilitasnya hal ini menunjukan figur yang sangat ideal baik sebagai capres maupun cawapres pada Pilpres 2024
#BangkitBersamaET https://t.co/jXUmZu6Hq5",abi_sasaLL,,menteri badan usaha milik negara nilai sosok potensial proses transformasi pimpin nasional pilih presiden 2024 bukti tingkat elektabilitasnya figur ideal calon presiden calon wakil presiden pilih presiden 2024 bangkitbersamaet,Angry
11341,2022-11-26 04:22:02+00:00,1.5963585930074767e+18,"Menteri BUMN @erickthohir berkoordinasi dengan Tim Satgas Bencana BUMN Cianjur dan meninjau Posko Bencana Satgas BUMN Limbangan Sari.
#BangkitBersamaET https://t.co/W0xYZixoye",adiastaraya,,menteri badan usaha milik negara koordinasi tim tugas bencana badan usaha milik negara cianjur tinjau posko bencana tugas badan usaha milik negara limbang sari bangkitbersamaet,Happy
11342,2019-07-21 01:46:56+00:00,1.1527568144395796e+18,@RizmaWidiono @aniesbaswedan Gak berjiwa seni...jangan ngomong,safrudinmequeen,,jiwa seni bicara,Sad
11343,2022-01-19 01:20:49+00:00,1.483610363304493e+18,"Menteri BUMN, Erick Thohir mengapresiasi tinggi program CSR BUMN melalui BNI kepada beberapa guru honorer di tengah perjuangan para guru di daerah terdepan, terpencil dan tertinggal atau daerah 3T. Bantuan ke para guru honorer berusia di atas 50 tahun di daerah 3T di 22 provinsi. https://t.co/iARltE702O",BannaJailani,,menteri badan usaha milik negara erick thohir apresiasi program csr badan usaha milik negara bank negara indonesia guru honorer juang guru daerah pencil te inggal daerah 3t bantu guru honorer usia 50 daerah 3t 22 provinsi,Happy
11344,2022-12-03 08:27:20+00:00,1.5989570408605655e+18,Bapak Erick Thohir Menteri BUMN menerangkan bahwa kedepan BUMN akan terus melakukan program-program yang berdampak langsung pada peningkatan kualitas hidup masyarakat Indonesia. Hal ini juga akan terus dilakukan oleh BRI. #TransformasiBRI,NilamsariLisa,,erick thohir menteri badan usaha milik negara terang badan usaha milik negara laku program program dampak langsung tingkat kualitas hidup masyarakat indonesia laku bank rakyat indonesia transformasibri,Angry
11345,2021-03-15 00:01:41+00:00,1.3712502097836442e+18,"@Celes_being1074 @WSoekardi @FerdinandHaean3 @fahiraidris @aniesbaswedan Sabar ya, bakal ditepatin kalo dh janji..",Ro3sli_Maulana,,sabar ya ditepatin janji,Angry
11346,2019-08-24 08:51:52+00:00,1.1651849400125276e+18,"@EnjoyJateng @ganjarpranowo @diskominfowng Apikk.. jam berapa ini, gaeeeeeeeÃ¨eeeeeeeees?",celengdeglenk,,apikk jam gaeeeeeee eeeeeeeees,Happy
11347,2022-10-18 20:45:38+00:00,1.5824729982960026e+18,Ahmad Khotib menaruh harapan besar kepada Prabowo Subianto untuk bisa menyelesaikan permasalahan petani. Mending Prabowo https://t.co/eTyaHqJIDp dekade08,QawwamM,Blitung,ahmad khotib taruh harap prabowo subianto selesai tani mending prabowo dekade08,Sad
11348,2022-12-20 02:10:04+00:00,1.605022694852137e+18,"Gubernur Jawa Barat Ridwan Kamil menjadi pembina upacara peringatan ke â 74 Hari Bela Negara tingkat Jawa Barat, di halaman Gedung Sate, Senin (19/12/2022).

#bersamajuara 

https://t.co/0fP0pgm6u5",bersamajuara,,gubernur jawa barat ridwan kamil bina upacara 74 bela negara tingkat jawa barat halaman gedung sate senin 19 12 2022 bersamajuara,Happy
11349,2022-09-28 09:07:19+00:00,1.575049504763482e+18,@sobatnya_anies https://t.co/WQej3gxyvD Pak Anies Baswedan yang sanggup membersihkan virus dusta meracuni udara,HabibMu50362599,,anies baswedan sanggup bersih virus dusta racun udara,Sad
11350,2019-03-30 01:55:58+00:00,1.1118092597867848e+18,Bangga Mnjdi Bagian Perjuangan 02.. @prabowo @sandiuno https://t.co/woOW1smVn1,Kurnia050581,"Karawang, Jawa Barat",bangga juang 02,Happy
11351,2022-10-27 09:11:37+00:00,1.585559835570938e+18,"@KRalumni_ @prabowo @Kemhan_RI Tau gak?, Palestina sebuah pemerintahan yang paling pertama akui kemerdekaan negeri ini, ucap Pak Prabowo.
@prabowo 
@kemhan_ri 
Diplomasi Pertahanan Prabowo
Persaudaraan Indonesia Palestina
Untuk Perdamaian Dunia",putri_baban,,tau palestina buah perintah pe merdeka negeri prabowo diplomasi pe ahanan prabowo saudara indonesia palestina damai dunia,Angry
11352,2022-05-04 01:18:20+00:00,1.521660466208338e+18,"@CDK3DLHKJateng @ganjarpranowo @dlhkprovjateng @widi_artanto @Pujiharini5 Maksud hati ingin memeluk gunung, apa daya tangan tak sampai. 
Sabar menanti coy

Wahana paling menantang satunya adalah memacu adrenalin dengan menjajal flying fox.

Wahana flying fox itu berada di kawasan puncak gunung setinggi 1.894 meter di atas permukaan laut (mdpl) itu. https://t.co/RQWzXFxrMC",gomesmarty11,"Semarang Tengah, Indonesia",anto maksud hati peluk gunung daya tangan sabar coy wahana tantang pacu adrenalin jajal flying fox wahana flying fox kawasan puncak gunung 1 894 meter muka laut mdpl,Happy
11353,2020-03-31 19:17:47+00:00,1.2450677857193042e+18,"Duuhh ya rabbi..
Sistem rujak rujuk harus ditiadakan. Pakai logika masing2 RS nya aja.situasi gini masi ribet bgt urusan birokrasi! 
@aniesbaswedan @jokowi (klo ngebaca)",Dafians12,,aduh ya rabi sistem rujak rujuk tiada pakai logika rumah sakit nya situasi ribet banget urus birokrasi ngebaca,Angry
11354,2018-08-23 16:41:25+00:00,1.0326691456182068e+18,"FORMI Provinsi Jawa Barat via Perkumpulan Benjang Menggali, mengembangkan dan melestarikan Olahraga Tradisional Jabar sebagai Khasanah Budaya Nasional pada ASIAN Games 2018 @jokowi @jabarprovgoid @iriawan84 @ridwankamil @humasjabar @asdep_orrek #olahragarekreasi @disparbud_jabar https://t.co/O7xRkdAHSX",kormi_jabar,Bandung-West Java,formi provinsi jawa barat via kumpul benjang gali kembang lestari olahraga tradisional jabar khasanah budaya nasional asi games 2018 olahragarekreasi,Happy
11355,2022-12-15 04:34:00+00:00,1.6032469743413658e+18,"Tanggal 7 Januari 2023 Ganjar Pranowo Festval hadir di Jogja guys, yuuk kita seru2an bareng 
#GanjarFestivalJogja
https://t.co/U3MNH4prAR",Nopipit10,,tanggal 7 januari 2023 ganjar pranowo festval hadir yoyakarta guys ayo seru seru bareng ganjarfestivaljogja,Happy
11356,2020-06-16 15:55:44+00:00,1.2729208057566904e+18,"@aniesbaswedan @itdpindonesia @DishubDKI_JKT @DKIJakarta @TfJakarta @B2WIndonesia kalo saya ndak koat body lumer wa kebleh peh.. karo ambune iku lho Pak. ðð½ 

Mesti take a shower dulu ketika sampe kantor.

Silakan yg masih muda dan berstamina bersepeda. Saya jalan kaki, naik MRT dan TJ saja.",b165ja,"Jakarta Selatan, DKI Jakarta",a a koat body lumer wa kebleh peh ambune lo mesti take a shower kantor sila muda stamina sepeda jalan kaki tj,Happy
11357,2021-01-24 01:48:05+00:00,1.3531575926089564e+18,"Kumpul di kantor gubernur jawa tengah
Ada pak ridwan kamil,pak ganja dan pak anies baswedan

Melihat kondisi terkini bencana di indonesia,
Setelah itu pergi bareng"" (pawai) pakai mobil komando untuk menuju daerah terdampak bencana

Wkwk random amat mimpinya",issPaiss,,kumpul kantor gubernur jawa ridwan kamil ganja anies baswedan lihat kondisi bencana indonesia pergi bareng pawai pakai mobil komando tuju daerah dampak bencana wkwk random mimpi,Happy
11358,2022-03-12 00:43:04+00:00,1.5024450304761856e+18,"Sobat BUMN,

Dukung G20 dalam mengurangi emisi karbon, Menteri BUMN, Erick Thohir gandeng millennial BUMN melakukan penanaman 2000 bakau di Tanjung Balai Karimun, Kepulauan Riau. https://t.co/11Z8ZATRIf",BUMNSmgSigap,,sobat badan usaha milik negara dukung g20 emisi karbon menteri badan usaha milik negara erick thohir gandeng millennial badan usaha milik negara laku tanam 2000 bakau tanjung balai karimun pulau riau,Angry
11359,2022-10-19 02:39:22+00:00,1.5825620196385915e+18,"Menurut Ismail, para tukang ojek tradisional di Kabupaten Jember juga menilai Prabowo Subianto adalah sosok yang merakyat, bertanggung jawab, disiplin serta berintegritas yang baik. https://t.co/RYjO2ioFUd @prabowo #MendingPrabowo #dekade08",wiraacatur_,,ismail tukang ojek tradisional kabupaten jember nilai prabowo subianto sosok rakyat be anggung disiplin a integritas mendingprabowo dekade08,Happy
11360,2020-01-03 22:55:39+00:00,1.21323e+18,"@Zulkifllubis71 @prabowo Wajtu debat..
Prabowo bilang kalo perabg fisik kita cuma bertahan seminggu...

Kini...
Kita bisa apa...
Realistis...?
Menjual kedaulatan?",Bambang32498237,,wajtu debat prabowo bilang perabg fisik be ahan minggu realistis jual daulat,Angry
11361,2022-11-09 03:29:40+00:00,1.5901848214098534e+18,"Pak Ganjar Pranowo sangat mengidolakan tokoh semar
Daerah Istimewa Yogyakarta Ganjar Yogyakarta #ganjarpranowo #ganjar_pranowo
#ganjarkita #ganjaruntukindonesia
#sahabatganjar #relawanganjar
#capres2024 #ganjarpranowofor2024 
#GanjarPilihanRakyat #Ganjaristioptimis https://t.co/f7woUS8tDm",ganjarlovers,"Yogyakarta, Indonesia",ganjar pranowo idola tokoh mar daerah istimewa yogyaka a ganjar yogyaka a ganjarpranowo ganjar pranowo ganjarkita ganjaruntukindonesia sahabatganjar relawanganjar capres2024 ganjarpranowofor2024 ganjarpilihanrakyat ganjaristioptimis,Happy
