,DateTime,Tweet Id,Tweet,Username,Location,content_indo,Sentiment
3321,2022-12-14 11:29:41+00:00,1.60E+18,Hal ini tidak terlepas dari buah keberhasilan perusahaan BUMN dalam melakukan transformasi berkelanjutan. Menteri BUMN Erick Thohir mengatakan bahwa transformasi BRI perlu terus digalakkan agar mendorong pertumbuban ekonomi Indonesia. #KinerjaBRIQ3,zeeyuhlater,,lepas buah hasil usaha badan usaha milik negara laku transformasi menteri badan usaha milik negara erick thohir transformasi bank rakyat indonesia galak dorong pertumbuban ekonomi indonesia,MARAH
3322,2022-12-27 04:50:51+00:00,1.61E+18,"@QaillaAsyiqah @aniesbaswedan Peserta Demo iki ta yg uang bayarannya dicopet koordinator. Mereka akhirnya nangis kelaparan itu. Karena itu, dungu dan goblok jangan dipelihara. Sehingga ditipu terus sama kontraktor politikððð",CatatanTepi,,demo ta uang bayar copet koordinator menang lapar dungu goblok pelihara tipu kontraktor politik,MARAH
3323,2021-08-23 03:37:03+00:00,1.43E+18,"@CNNIndonesia Pak Presiden, Mohon di lirik untuk pembebasan Tol Japek 2 sisi Selatan daerah Karawang, Masyarakat minta ganti Untung, berusaha mengadu ke semua instansi masih nihil pak, jauh dari harga pasar pak, ( Bisa Jual tidak bisa Beli lagi )@jokowi @mohmahfudmd @erickthohir",DidinMuhyidin14,,presiden mohon lirik bebas tol japek sisi selatan daerah karawang masyarakat ganti untung usaha adu instansi nihil harga pasar jual beli,MARAH
3324,2019-11-06 14:45:19+00:00,1.19E+18,@ganjarpranowo Orang Pintar Minum #TolakAngin Ben ga Kembung kokean #Ngelem  ð¤­ð¤£ððð,JackyLatuhihin,,orang pintar minum ben kembung kokean,MARAH
3325,2019-02-24 01:47:30+00:00,1.10E+18,"@sohen66 @ganjarpranowo @aniesbaswedan @ridwankamil Iya mungik mas yg sy tanyakan...
KATANYA PELAYANAN PUBLIK TIDAK TERGANGGU ..?????????
sy mengadukan sdh berulang ulang tdk ditanggapi..kami ini jg publik Masyarakat Jawa tengah.
Ini sdh membuktikan pelayanan publik sdh terganggu",MasyarakatForum,,iya mungik mas layan publik ganggu adu ulang ulang tanggap publik masyarakat jawa bukti layan publik ganggu,MARAH
3326,2021-12-30 01:29:59+00:00,1.48E+18,Erick Thohir mengatakan bahwa saat ini Kementerian BUMN bersama seluruh perusahaan BUMN sedang berusaha membantu para pemerintah daerah khususnya Bali untuk meningkatkan ekonominya melalui berbagai program Tanggung Jawab Sosial dan Lingkungan atau TJSL. https://t.co/Bx7ZL5kc9S,LoveToleransi,,erick thohir menteri badan usaha milik negara usaha badan usaha milik negara usaha bantu perintah daerah khusus bal tingkat ekonomi program tanggung sosial lingkung tjsl,MARAH
3327,2020-01-31 01:27:40+00:00,1.22E+18,Kacab nya menjelaskan saja sebelum dibawa ke menteri BUMN @erickthohir dan komisi VI mohon di undang RDP @DPR_RI https://t.co/UOBJ97Qjs6,Ronni_Hermawan_,Kota Bekasi,kacab nya bawa menteri badan usaha milik negara komisi vi mohon undang rdp,MARAH
3328,2022-12-04 07:11:14+00:00,1.60E+18,"President Jokowi bersama calon Presiden RI 2024 Ganjar Pranowo
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#GanjarPilihanJokowi
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah
#GanjarBertanggungjawab https://t.co/yUs5ryA4B8",karlinap124,"Kota Mataram, Nusa Tenggara Ba",presiden jokowi calon presiden ri ganjar pranowo,MARAH
3329,2021-10-22 08:53:05+00:00,1.45E+18,Ridwan Kamil Klaim Kemerdekaan Pers di Jawa Barat Naik https://t.co/4bZXaBp1fl,VIVAcoid,,ridwan kamil klaim merdeka pers jawa barat,MARAH
3330,2020-04-01 23:14:03+00:00,1.25E+18,@MARSUDI__ @CindyBexter @jokowi @aniesbaswedan Jgn percaya bualan kadrun..https://t.co/LoryBj6t1l,HARIS_SUSILO,Demak,percaya bual kadrun,MARAH
3331,2019-10-24 22:17:24+00:00,1.19E+18,"Prabowo mengajarkan kita , ""jika ingin berlari cepat berlarilah sendirian"" 
Tapi yo bajinguk kang poto yg ngarahin kenapa pak prabowo di taruh tengah , kan ke liatan banget solo players ny",riverseuniverse,,prabowo ajar lari cepat lari iya bajinguk kang foto ngarahin prabowo taruh liat banget solo players nya,MARAH
3332,2022-12-18 13:31:19+00:00,1.60E+18,"@erickthohir @jokowi Menteri BUMN ngapain ikut nampang, sudah cukup ATM saja yg jadi ajang kampanye.",dr_anggapk,,menteri badan usaha milik negara tampang atm ajang kampanye,MARAH
3333,2022-12-09 06:47:05+00:00,1.60E+18,"Bung Panda Nababan sebagai jurnalis senior 'membocorkan' sosok pilihan dan orang yang benar-benar dipercaya Presiden Jokowi sebagai penerus di masa mendatang. 

Bagaimana pendapatmu guys?

#DailyErickThohir #ErickThohir #PilihanJokowi https://t.co/e7Efjf15sQ",DailyErickT,,panda nababan jurnalis senior bocor sosok pilih orang percaya presiden jokowi guys,MARAH
3334,2019-01-15 04:13:31+00:00,1.09E+18,"@laMadinaAdilla @mpujayaprema @prabowo @jokowi Saya yakin orang Bali sdh pintar, selalu mengingat sejarah dan tidak bisa diprovokasi... Apalagi ada Mpu Putu Setia yg mendampingi...",feryindrawan,,orang bal pintar sejarah provokasi empu putu setia damping,MARAH
3335,2019-10-01 16:34:37+00:00,1.18E+18,@Tere_one34 @YohanesPatty2 @aniesbaswedan Jenenge Kaum Munafik,edimulyanto,,nama kaum munafik,MARAH
3336,2022-12-27 14:55:35+00:00,1.61E+18,"@Terajana313 @devaannaa @YakinNazara @KmZdotNet @aniesbaswedan Iya.. gusdur yg sudah murtad itu.

Gusdur telah batal islamnya dan menjadi kafir murtad 

karena gusdur diem aja, lisan &amp; anggota badannya gak menolak ketika dirinya didoakan dg peribadatan kafir kristen

https://t.co/nnY7DVXwjx",Exyezetop,,iya gus dur murtad gus dur batal islam kafir murtad gus dur diam lisan amp anggota badan tolak doa ibadat kafir kristen,MARAH
3337,2019-09-23 14:52:30+00:00,1.18E+18,"Ini gimana sih koordinasinya sampe jalan macet total
@TMCPoldaMetro @aagym @aniesbaswedan https://t.co/98DinJvnxa",rtimisella,,sih koordinasi jalan macet total,MARAH
3338,2022-10-18 14:28:17+00:00,1.58E+18,Kapolri Jenderal Listyo Sigit Prabowo Subianto Djojohadikusumo prnh mewanti - wanti anak buahnya yang terlibat judi serta narkoba. Kapolri tak segan mencopot anak buahnya. Pernyataan Kapolri kini terbukti dgn menindak jenderal bintang dua yang terlibat kas https://t.co/hEcNJKLsjS,HamidahAryana,,kepala polisi republik indonesia jenderal listyo sigit prabowo subianto djojohadikusumo mewanti wanti anak buah libat judi narkoba kepala polisi republik indonesia segan copot anak buah nyata kepala polisi republik indonesia bukti tindak jenderal bintang libat kas,MARAH
3339,2022-06-30 08:16:12+00:00,1.54E+18,"âKami Fraksi Gerindra di Komisi VI yang membidangi BUMN mendukung penuh upaya Pak Erick Thohir melakukan bersih-bersih BUMN. Jadi tak hanya menangkap pelaku korupsinya, tapi juga membenahi sistemnya,â kata Andre.

#bersihbersihBUMN 
#KejaksaanBerantasMafia",4dilMakmur,"Bogor, Jawa Barat",fraksi gerindra komisi vi bidang badan usaha milik negara dukung penuh upaya erick thohir laku bersih bersih badan usaha milik negara tangkap laku korupsi benah sistem andre,MARAH
3340,2019-06-27 15:47:13+00:00,1.14E+18,"Udah ya udah, Drama Pemilihan udah berakhir, #saatnyaberpelukan Selamat buat @jokowi terpilih kembali jadi Presiden &amp; Terimakasih @prabowo telah menghormati putusan MK.

Gue yakin, yg bikin chaos tu bukan mereka bedua, tapi oknum Pejabat.",akuiqijupleh_,Bandung,ya drama pilih selamat pilih presiden amp terima kasih hormat putus mk gue bikin chaos oknum jabat,MARAH
3341,2022-10-26 00:29:20+00:00,1.59E+18,"@_SEKNAS_RI @SutayaLili @Budi_Dharma88 @AwYesaya @Allyriva19 @kapten11 @EAbadi7 @Nengnengpondasi @RealYany @BatuKepla @AXkasa @kevynsaverio @mikuroQ @1ndonesiaku_ @aan_muba @aniesbaswedan @NasDem @PDemokrat @PKSejahtera @BismaPancasona @KetutBudiarsa4 @BoniCekrik @Lembayung071 @BaskoroKata @PDI_Perjuangan @fajarzalukhu @ZainalAndy3 @zakvindo @KPK_RI @ganjarpranowo @AgusYudhoyono @psi_id @Gerindra @Official_PAN @DPP_PKB @DPP_PPP @prabowo @cakimiNOW @ridwankamil @KhofifahIP @yennywahid @nahdlatululama @alisyarief @bachrum_achmadi @SutanMangaraHrp @Mdy_Asmara1701 @DKIJakarta @HukumDan @keuangannews_id @democrazymedia Khilafaah termasuk ajaran Islaam? baru dengerr niih, tapi di timur tengah sana kok gak ada yang pakai yaaaa, gimanaaaa doong?",mohamad82583073,,khilafaah masuk ajar islaam dengerr nih timur pakai ya gimanaaaa,MARAH
3342,2022-11-30 10:21:26+00:00,1.60E+18,"Ganjar sangat pantas jadi presiden Indonesia berikutnya

#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah
#GanjarBertanggungjawab https://t.co/pLYmsX56fr",putri_andini93,"Gorontalo, Indonesia",ganjar presiden indonesia,MARAH
3343,2021-07-03 00:13:40+00:00,1.41E+18,@republikaonline Ga @jokowi dan kroni maupun @aniesbaswedan ternyata sama saja. Mau ngurangi penyebaran Virus dengan cara membatasi pergerakan anak bangsa. Tp pinta gerbang Internasional tetap terbuka Lebar. Fuck lah,ichsan_itcomm,"Bekasi, Jawa Barat",kroni nyata ngurangi sebar virus batas gera anak bangsa pinta gerbang internasional buka lebar fuck,MARAH
3344,2022-05-18 11:41:25+00:00,1.53E+18,@geloraco Sebagai orang jawa barat pasti mendukung kang emil ( Ridwan Kamil ),Emodro1s4,,orang jawa barat dukung kang emil ridwan kamil,MARAH
3345,2020-03-20 02:46:02+00:00,1.24E+18,"Adakah lembaga pemerintah yang berani seperti ini? Kita bantu saudara-saudara kita.. semua karna niat dan perasangka hambanya. Maka akan kembali kepada hamba itu sendirið¤²ð
@Fahrihamzah 
@aniesbaswedan 
@rockygerung 
@fahiraidris 
@fadlizon 
@Hilmi28 
@mas__piyuuu 
@DKIJakarta https://t.co/lOJ3zLuM6o",herdy313,"DKI Jakarta, Indonesia",lembaga perintah berani bantu saudara saudara niat perasangka hamba hamba,MARAH
3346,2020-09-30 05:19:15+00:00,1.31E+18,"Gubernur Jawa Barat @Ridwan Kamil akan berkantor di Depok, untuk memastikan penanganan pandemi global COVID-19 di wilayah Bodebek berjalan dengan baik (29/9/20).

#pplhiupdate #pplhiupdate_2020 #RKjabarjuara #jabarjuaralahirbatin #jabarjuara 
@humas_jabar @fhmymchtr https://t.co/rWsUXTqIjw",EndahPu64864251,,gubernur jawa barat kamil kantor depok tangan pandemi global covid wilayah bodebek jalan,MARAH
3347,2022-11-09 03:08:25+00:00,1.59E+18,"@VIVAcoid Nggak ada itu! Maju terus @NasDem . Omdo semuanya itu. Coba2 buat framing krn mencalonkan @aniesbaswedan . Dari semua lini, via buzzer, meme dll mrk lakukan utk menggagalkan Anies. Sekali layar terkembang surut kita berpantang. Hidup SP!",siagiansulben,"Medan, Sumatera Utara",maju omong doang coba framing calon lini via buzzer meme laku gagal anies layar kembang surut pantang hidup sp,MARAH
3348,2022-12-13 10:09:02+00:00,1.60E+18,Erick Thohir Pangkas Direksi Angkasa Pura I https://t.co/owJvIBn5gp,CNNIndonesia,,erick thohir pangkas direksi angkasa pura i,MARAH
3349,2022-12-18 07:41:34+00:00,1.60E+18,"Ganjar dapat apresiasi KPK. Hebat !!!

#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#GanjarPilihanJokowi
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah
#GanjarBertanggungjawab https://t.co/dq2hQ1EVU9",fikri_pratama_,"Sulawesi Tenggara, Indonesia",ganjar apresiasi komisi berantas korupsi hebat,MARAH
3350,2022-12-19 02:33:24+00:00,1.60E+18,"@erickthohir telah teruji kepemimpinannya dalam memimpin BUMN.
#BangkitBersamaET https://t.co/M195LRmrSq",danidina21,,uji pimpin pimpin badan usaha milik negara,MARAH
3351,2019-04-19 07:26:10+00:00,1.12E+18,"Contohnya seperti apa ya Pak? 
Apakah video klaim kemenangan @prabowo termasuk? https://t.co/VVLbx6jcbc",muhayyasyukran,"Medan,North Sumatera",contoh ya video klaim menang masuk,MARAH
3352,2022-11-16 02:08:41+00:00,1.59E+18,"Anak 2 yg rajin waktu SMP dan SMA keluar masuk ruang guru BP dan BK, paham apa hakekat Pancasila &amp; UUD 45 psl 28. Ktn merrka org yg dizolimi sama guru
Cc @jansen_jsp @budimandjatmiko @maman1965 @sandiuno @erickthohir @gibran_tweet @ganjarpranowo @ridwankamil @Uki23 @mohmahfudmd https://t.co/iDIeS6Ymih",Hendrikorachman,,anak rajin masuk ruang guru buku paham hakekat pancasila amp undang undang dasar pasal ktn merrka orang zalim guru cc,MARAH
3353,2019-04-22 17:02:15+00:00,1.12E+18,"ini bukti nyata dimuat media mainstream

https://t.co/vYYknzTt7b

Komisioner Komisi Pemilihan Umum (KPU) Pramono Ubaid Tanthowi menyebut Daftar Pemilih Tetap (DPT) ganda versi Badan Pemenangan Nasional (BPN)Â Prabowo Subianto-Sandiaga UnoÂ seperti amuba.",BuddyACe,"Jakarta Selatan, DKI Jakarta",bukti nyata muat media mainstream komisioner komisi pilih komisi pemelihan pramono ubaid tanthowi daftar pilih ganda versi badan menang nasional bpn prabowo subianto sandiaga uno amuba,MARAH
3354,2018-07-31 00:45:42+00:00,1.02E+18,"POLLING: Cawapres Prabowo Subianto tampaknya semakin mengerucut pada sejumlah nama, apalagi ada ijtimak ulama. Sambil menunggu pengumuman, menurut pendapat anda, dari 4 nama di bawah ini, siapakah yang paling tepat dipilih Pak Prabowo?",RustamIbrahim,Jakarta,polling calon wakil presiden prabowo subianto kerucut nama ijtimak ulama tunggu nama pilih prabowo,MARAH
3355,2022-11-30 15:23:43+00:00,1.60E+18,"@erickthohir ngomong dong?
Belain bisnis atau belain kebenaran utk rakyat?",AnakPetaniBiasa,,bicara bela bisnis bela rakyat,MARAH
3356,2019-10-22 12:46:53+00:00,1.19E+18,"@Datuk_T4mburin @msaid_didu @prabowo Dan laki-laki itu dipegang omongan nya. Kalau jadi gini ya udah lah..
Udah tau kok",Diiaan_ayu,"Jambi, Indonesia",laki laki pegang omong nya ya tau,MARAH
3357,2020-02-25 05:28:37+00:00,1.23E+18,@iny_ong @ichaannisa @hwachimmy @m_marshel @aniesbaswedan hidup jaman kapan mbaknya sampe gatau di bali udh ada tol ð,assaratanakul,"Bali, Indonesia",hidup jaman mbak tau bal tol,MARAH
3358,2018-10-19 02:35:08+00:00,1.05E+18,"@kompascom @sandiuno jelas lah pak namanya juga survey Internal.. utk menaikkan pamor @prabowo  percaya atau tidak stagnan, krn bangsa ini membutuhkan pemimpin yg baik rekam jejak dn reputasi yg baik, jauh dr kroni2 ORBA yg sarat KKN dn ZALIM @DPR_RI @mprgoid @DPDRI @jokowi @MarufAminNU",fyahyab,"Jakarta Selatan, Indonesia",nama survei internal pamor percaya stagnan bangsa butuh pimpin rekam jejak reputasi kroni orde sarat kkn zalim,MARAH
3359,2022-11-24 14:28:18+00:00,1.60E+18,Cak Imin Siap-siap Didepak ? Peluang Prabowo Subianto - Ganjar Pranowo Maju di Pilpres 2024 Semakin Besar https://t.co/kPvhj0r8sG,RepelitaO,,cak imin depak peluang prabowo subianto ganjar pranowo maju pilih presiden,MARAH
3360,2018-11-07 13:19:07+00:00,1.06E+18,@RabbaniProjects @jokowi @prabowo Wis lali mas otake lagi bingung,SUnallif,Pati,lali mas otake bingung,MARAH
3361,2019-05-26 12:20:13+00:00,1.13E+18,"@JhrPujianto @BaimKertawijaya @Anak_Perantau_ @Ardhie_9179 @JokSusi2019 @FloDeQueen @carina_niken @SuryoUdoro @Namaku_Mei @habib_gai @LebahBorneo @Rohadi38619586 @paquitacumadebu @juventini_3rwin @CetakBalikpapan @KoRnHurry @novapermana8 @majisyafii @tirta_helena @212ThePowerOff1 @nissaLoveAllah @LambangDC5 @YCH7168 @Suka_kopi @Cobra0312 @vintenas @0d5e359a58f4437 @KPakdhe @enny_fadjri @gunwbisono @endrabanyu @al_nghothot @INTAN37866162 @feradiana_a @andijkts @jnnewrw @pr1841788 @baleteros @PecanduSore @TjahjadiJudono @AhmadMulkan9 @Nanaa_rosaa @Neng_Geli @prabowo @sandiuno @Dahnilanzar @fadlizon @Gerindra @CCICPolri @aniesbaswedan Eh monyet goblog, laknat hidupmu suka nyebar hoax ya bangsat!
Itu berita april 2015 waktu Jokowi mengeksekusi 8 terpidana narkoba termasuk duo Bali Nine dari Australia..
Anjing kau makhluk yg sok beriman dan pemilik surga ..bangsat kau melebihi iblis, anjing!!!",Hectorhecko,,eh monyet goblok laknat hidup suka sebar hoaks ya bangsat berita april jokowi eksekusi pidana narkoba masuk duo bal nine australia anjing makhluk sok iman milik surga bangsat iblis anjing,MARAH
3362,2019-02-02 02:09:42+00:00,1.09E+18,"@IdhamR78 @atmosfear03 @klappykoe @LiemWachid @ganjarpranowo @addiems @FaldoMaldini Ishh ishh otak udang itu gg pernah buat dosa bang, yg ada otak fitnah sama Hoax bisa masuk bui.... ð¤£ð¤£ð¤£",280389dede,bandung,ishh ishh otak udang dosa bang otak fitnah hoaks masuk bui,MARAH
3363,2019-02-19 21:47:44+00:00,1.10E+18,@Beritasatu @prabowo setelah dibagi2 oleh Rezim ORBA dimana bp ada didalamnya... sekarang teriak2 bak Pahlawan.. tanah beratus Ribu Ha apa hasilnya Pak utk Masyarakat setempat.. @jokowi @KHMarufAmin_ @sandiuno #2019TetapJokowiPresidenRI,fyahyab,"Jakarta Selatan, Indonesia",rezim orde teriak bak pahlawan tanah atus ribu hasil masyarakat,MARAH
3364,2020-07-08 12:38:25+00:00,1.28E+18,"Erick Thohir: Sudah 53 Kasus Korupsi Saya Temukan karena Direksi BUMN Mainkan Peran Ganda

sudah tau nggak boleh rangkap jabatan tapi masih aja #ErickOut",ujungsimpang,"Kota Palembang, Sumatera Selat",erick thohir korupsi temu direksi badan usaha milik negara main peran ganda tau rangkap jabat,MARAH
3365,2018-11-13 04:03:32+00:00,1.06E+18,"@prabowo @Dahnilanzar ...teamses sama balonnya kok sama2 Bodohnya...??? Demokrasi indah kalau ada program kerja, bukan data fiktif yang selalu anda banggakan, salah lagi...akhirnya Banyak deh Cemoohan buat Anda...Belajar lagi ya...ððð https://t.co/APzbRrCqUi",KotjoNegoro,"Kota Bandung, Jawa Barat",teamses balon bodoh demokrasi indah program kerja data fiktif bangga salah deh cemooh ajar ya,MARAH
3366,2022-12-15 04:00:02+00:00,1.60E+18,"Makin âMesraâ Satu Sama Lain, Ganjar Pranowo dan Puan Maharani Dinilai Bakal Jadi âPasanganâ dalam Pilpres 2024 https://t.co/YNl2bQ0qoD",WartaEkonomi,"Jakarta, Indonesia",mesra ganjar pranowo puan maharani nilai pasang pilih presiden,MARAH
3367,2018-08-18 18:02:56+00:00,1.03E+18,@K010_L0120 @mamangrtweet @GarudaLawu @Happ44925672 @AhmarOde @aniesbaswedan Waahhh emg lo bodo banget..woe monyong dia pengusaha...pegawainya itu banyak..itu udh termsuk membuka lapangan krja bong..mkanya klo punya otak buat mikirr...upsss lupa...ebong kgk punya otak kok ya...200 sekolam yaððð,Firmanh01140519,,waahhh bodoh banget oi monyong usaha pegawai termsuk buka lapang kerja bong otak pikir upsss lupa cebong otak ya kolam ya,MARAH
3368,2022-12-09 01:20:00+00:00,1.60E+18,"Ratusan petani tebu dukung Ganjar jadi Presiden.

#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah
#GanjarBertanggungjawab https://t.co/a9CkyzUE4U",astipatrika,,ratus tani tebu dukung ganjar presiden,MARAH
3369,2022-12-29 05:28:39+00:00,1.61E+18,"@ZulaikaSugiarto @KayanaDuris @hansi_firdaus01 @Sukardi2017 @aniesbaswedan ð¤£ð
BUZZER kadrun ð
Dukung KONAK

Bukan MUHRIMNYA Drun
Apa u mau ikutan 
Masuk lubang yg samað¤£

DUSTAnya @aniesbaswedan
KONAK ada dibawah 
Bukan Di OTAK

https://t.co/Td3v2r6qgc
PANTAS KELAKUAN
BUKAN URUS JAKARTA
AGAR Kondusif &amp; Berkembang

Malah ENAK ENAKAN MASUK LUBANG ð https://t.co/7mpoA6dgR7",sapasiap,,buzzer kadrun dukung konak muhrim drun masuk lubang dusta konak otak laku urus jakarta kondusif amp kembang enak enak masuk lubang,MARAH
3370,2020-07-07 07:07:58+00:00,1.28E+18,"@ridwankamil Pengumuman PPDB SMP Depok tgl. 9 Juli 2020 mohon sistem Zonasi berbasis nilai kang. Kasihan anak rajin dan pintar ga masuk negeri di tengah pandemi covid19 ini hanya karena umur. Kalau boleh usul ada parameter sistem zonasi:
1. Jarak 60%
2. Nilai kelulusan 30%
3. Umur 10%",munthe_alfredi,,ppdb depok tanggal juli mohon sistem zonasi bas nilai kang kasihan anak rajin pintar masuk negeri pandemi covid umur usul parameter sistem zonasi jarak nilai kelulus umur,MARAH
3371,2022-11-02 23:17:16+00:00,1.59E+18,"Prabowo Butuh Erick Thohir untuk Jaring Pemilih Milenial?

https://t.co/AqS5OJyy8V via @beritabaruco @erickthohir @prabowo",hadiprayitno82,DKI Jakarta,prabowo butuh erick thohir jaring pilih milenial via,MARAH
